[2024-11-05 01:06:06.233] [info]  getCollectionById
[2024-11-05 01:06:06.238] [info]  getCollectionById
[2024-11-05 01:06:06.241] [info]  getCollectionById
[2024-11-05 01:06:06.245] [info]  getCollectionById
[2024-11-05 01:06:07.577] [info]  getCollectionById
[2024-11-05 01:06:07.586] [info]  { disableSSLVerification: false }
[2024-11-05 01:06:07.603] [info]  createResponse
[2024-11-05 01:06:07.698] [info]  change /home/zeus/resst fox workspace/Books/get all books.responses.json
[2024-11-05 01:06:21.209] [info]  updateCollection
[2024-11-05 01:06:21.216] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:21.297] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:21.308] [info]  updateCollection
[2024-11-05 01:06:21.314] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:21.400] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:21.487] [info]  updateCollection
[2024-11-05 01:06:21.493] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:21.576] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:21.648] [info]  updateCollection
[2024-11-05 01:06:21.656] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:21.742] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:21.821] [info]  updateCollection
[2024-11-05 01:06:21.827] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:21.912] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:21.961] [info]  updateCollection
[2024-11-05 01:06:21.968] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:22.057] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:22.125] [info]  updateCollection
[2024-11-05 01:06:22.136] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:22.220] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:22.278] [info]  updateCollection
[2024-11-05 01:06:22.285] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:22.371] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:22.437] [info]  updateCollection
[2024-11-05 01:06:22.443] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:22.528] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:22.696] [info]  updateCollection
[2024-11-05 01:06:22.705] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:22.790] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:23.256] [info]  updateCollection
[2024-11-05 01:06:23.263] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:23.348] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:23.498] [info]  updateCollection
[2024-11-05 01:06:23.506] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:23.592] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:23.740] [info]  updateCollection
[2024-11-05 01:06:23.748] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:23.834] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:23.896] [info]  updateCollection
[2024-11-05 01:06:23.905] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:23.990] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:24.082] [info]  updateCollection
[2024-11-05 01:06:24.089] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:24.121] [info]  updateCollection
[2024-11-05 01:06:24.128] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:24.223] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:06:27.417] [info]  getCollectionById
[2024-11-05 01:06:27.424] [info]  { disableSSLVerification: false }
[2024-11-05 01:06:27.443] [info]  createResponse
[2024-11-05 01:06:27.537] [info]  change /home/zeus/resst fox workspace/Books/get all books.responses.json
